concurrency,timestamp,latency_s,success
32,1789567907.5243747,0.0006399154663085938,True
32,1789567907.559654,0.0005710124969482422,True
32,1789567907.5853248,0.008248329162597656,True
32,1789567907.6186216,0.0006403923034667969,True
32,1789567907.6425571,0.0011532306671142578,True
32,1789567907.6437104,0.0,True
32,1789567907.665205,0.0,True
32,1789567907.69368,0.0005745887756347656,True
32,1789567907.7267308,0.0006434917449951172,True
32,1789567907.7607768,0.0005893707275390625,True
32,1789567907.79368,0.0,True
32,1789567907.8250299,0.0010828971862792969,True
32,1789567907.8602698,0.00040340423583984375,True
32,1789567907.8934915,0.0,True
32,1789567907.8934915,0.0,True
32,1789567907.9146106,0.0007023811340332031,True
32,1789567907.943944,0.0012078285217285156,True
32,1789567907.9778814,0.0,True
32,1789567908.0106165,0.0,True
32,1789567908.042737,0.0003848075866699219,True
32,1789567908.0761983,0.0005795955657958984,True
32,1789567908.1104248,0.0009253025054931641,True
32,1789567908.1424575,0.0011067390441894531,True
32,1789567908.1584299,0.0007257461547851562,True
32,1789567908.1598206,0.003571033477783203,True
32,1789567908.1945307,0.0006093978881835938,True
32,1789567908.215626,0.000705718994140625,True
32,1789567908.2421756,0.0005059242248535156,True
32,1789567908.2777264,0.0,True
32,1789567908.3107169,0.0015277862548828125,True
32,1789567908.3433502,0.0006525516510009766,True
32,1789567908.3758664,0.0010275840759277344,True
32,1789567908.4111004,0.0005733966827392578,True
32,1789567908.442427,0.001329183578491211,True
32,1789567908.4766357,0.0,True
32,1789567908.5092375,0.001007080078125,True
32,1789567908.5316932,0.0,True
32,1789567908.5603611,0.0005276203155517578,True
32,1789567908.5939975,0.004338502883911133,True
32,1789567908.600963,0.0,True
32,1789567908.6269486,0.0007328987121582031,True
32,1789567908.6276815,0.0,True
32,1789567908.6594844,0.00066375732421875,True
32,1789567908.6937408,0.001130819320678711,True
32,1789567908.7269075,0.0008478164672851562,True
32,1789567908.7604523,0.0012526512145996094,True
32,1789567908.7942748,0.0,True
32,1789567908.826934,0.0007598400115966797,True
32,1789567908.8483055,0.0005552768707275391,True
32,1789567908.880196,0.0010802745819091797,True
32,1789567908.9104285,0.0006730556488037109,True
32,1789567908.9295478,0.0015265941619873047,True
32,1789567908.958588,0.0005381107330322266,True
32,1789567908.9941683,0.0,True
32,1789567909.0254712,0.0006961822509765625,True
32,1789567909.0601113,0.0006418228149414062,True
32,1789567909.0941284,0.0,True
32,1789567909.1151917,0.0,True
32,1789567909.1417005,0.001909017562866211,True
32,1789567909.1436095,0.0,True
32,1789567909.1778493,0.0,True
32,1789567909.2106726,0.001661062240600586,True
32,1789567909.2424173,0.0007903575897216797,True
32,1789567909.276931,0.0005323886871337891,True
32,1789567909.30916,0.0015025138854980469,True
32,1789567909.3405273,0.0015635490417480469,True
32,1789567909.375633,0.0,True
32,1789567909.4103703,0.0007479190826416016,True
32,1789567909.4446778,0.0007622241973876953,True
32,1789567909.476492,0.0,True
32,1789567909.5092456,0.0008184909820556641,True
32,1789567909.543378,0.0006144046783447266,True
32,1789567909.575068,0.0012829303741455078,True
32,1789567909.6100285,0.001009225845336914,True
32,1789567909.642288,0.0010192394256591797,True
32,1789567909.6603937,0.0,True
32,1789567909.694062,0.0006227493286132812,True
32,1789567909.7251449,0.001355886459350586,True
32,1789567909.7607524,0.0,True
32,1789567909.792576,0.0013065338134765625,True
32,1789567909.825587,0.0006635189056396484,True
32,1789567909.8463886,0.0007169246673583984,True
32,1789567909.8471055,0.0015380382537841797,True
32,1789567909.8781402,0.0008025169372558594,True
32,1789567909.9089136,0.0012557506561279297,True
32,1789567909.9101694,0.0006678104400634766,True
32,1789567909.9441645,0.0013358592987060547,True
32,1789567909.975719,0.0007753372192382812,True
32,1789567910.0101073,0.0007796287536621094,True
32,1789567910.0436158,0.0013761520385742188,True
32,1789567910.075155,0.0007634162902832031,True
32,1789567910.1099348,0.000827789306640625,True
32,1789567910.143382,0.0,True
32,1789567910.1747236,0.0012259483337402344,True
32,1789567910.2111068,0.0005128383636474609,True
32,1789567910.2421875,0.0005109310150146484,True
32,1789567910.264023,0.0005102157592773438,True
32,1789567910.2930193,0.0005733966827392578,True
32,1789567910.324803,0.0015425682067871094,True
32,1789567910.3608952,0.000728607177734375,True
32,1789567910.392018,0.0004055500030517578,True
32,1789567910.4251702,0.000667572021484375,True
32,1789567910.4608033,0.0,True
32,1789567910.4965625,0.0018417835235595703,True
32,1789567910.5244749,0.0006816387176513672,True
32,1789567910.5590477,0.0,True
32,1789567910.592708,0.0005269050598144531,True
32,1789567910.6251187,0.0007293224334716797,True
32,1789567910.6463983,0.0,True
32,1789567910.6743505,0.0014562606811523438,True
32,1789567910.6758068,0.0,True
32,1789567910.7109797,0.0007205009460449219,True
32,1789567910.7431738,0.001249551773071289,True
32,1789567910.7764204,0.0007703304290771484,True
32,1789567910.8097587,0.001081228256225586,True
32,1789567910.8319268,0.0016236305236816406,True
32,1789567910.85971,0.0011816024780273438,True
32,1789567910.8906076,0.0007221698760986328,True
32,1789567910.9253168,0.0004508495330810547,True
32,1789567910.9586384,0.0006339550018310547,True
32,1789567910.993647,0.0006749629974365234,True
32,1789567911.0255036,0.0,True
32,1789567911.0603118,0.0005300045013427734,True
32,1789567911.093954,0.0,True
32,1789567911.1248572,0.0012099742889404297,True
32,1789567911.1573744,0.0009837150573730469,True
32,1789567911.1787274,0.0010907649993896484,True
32,1789567911.209433,0.0005166530609130859,True
32,1789567911.2400105,0.0014200210571289062,True
32,1789567911.2741563,0.0012428760528564453,True
32,1789567911.2955186,0.0,True
32,1789567911.3272831,0.0010166168212890625,True
32,1789567911.3595538,0.0013842582702636719,True
32,1789567911.393209,0.0005271434783935547,True
32,1789567911.3937361,0.0005862712860107422,True
32,1789567911.425388,0.0005686283111572266,True
32,1789567911.4259567,0.0,True
32,1789567911.4595678,0.0013027191162109375,True
32,1789567911.4906173,0.0007011890411376953,True
32,1789567911.511954,0.00080108642578125,True
32,1789567911.5416608,0.0007016658782958984,True
32,1789567911.5766282,0.0006139278411865234,True
32,1789567911.6123188,0.0009145736694335938,True
32,1789567911.6123188,0.0009145736694335938,True
32,1789567911.6429226,0.0006127357482910156,True
32,1789567911.6435354,0.0,True
32,1789567911.675071,0.0007884502410888672,True
32,1789567911.710131,0.0005047321319580078,True
32,1789567911.742449,0.0,True
32,1789567911.7638042,0.0006165504455566406,True
32,1789567911.794489,0.001340627670288086,True
32,1789567911.8248549,0.0005340576171875,True
32,1789567911.8602247,0.0005979537963867188,True
32,1789567911.8933814,0.0006420612335205078,True
32,1789567911.9246638,0.000682830810546875,True
32,1789567911.959424,0.0005211830139160156,True
32,1789567911.9908183,0.000789642333984375,True
32,1789567912.0244224,0.0012066364288330078,True
32,1789567912.046579,0.0005962848663330078,True
32,1789567912.076177,0.0,True
32,1789567912.1094043,0.0007450580596923828,True
32,1789567912.1403754,0.0007634162902832031,True
32,1789567912.1628082,0.0,True
32,1789567912.194268,0.0007464885711669922,True
32,1789567912.225139,0.0005528926849365234,True
32,1789567912.2592523,0.0015079975128173828,True
32,1789567912.2928145,0.0006036758422851562,True
32,1789567912.3262537,0.0,True
32,1789567912.3591835,0.0010128021240234375,True
32,1789567912.3904207,0.0008254051208496094,True
32,1789567912.4257324,0.00036787986755371094,True
32,1789567912.4602063,0.0006082057952880859,True
32,1789567912.4902089,0.0011794567108154297,True
32,1789567912.5149906,0.0004749298095703125,True
32,1789567912.5402706,0.001192331314086914,True
32,1789567912.5724275,0.00067138671875,True
32,1789567912.6020439,0.0006299018859863281,True
32,1789567912.62642,0.0004425048828125,True
32,1789567912.6587794,0.0011734962463378906,True
32,1789567912.6605468,0.0,True
32,1789567912.6818206,0.001714468002319336,True
32,1789567912.709146,0.0013051033020019531,True
32,1789567912.7422829,0.0007684230804443359,True
32,1789567912.7751095,0.0010099411010742188,True
32,1789567912.809433,0.0011379718780517578,True
32,1789567912.842352,0.0006129741668701172,True
32,1789567912.8749955,0.0005636215209960938,True
32,1789567912.9094071,0.0005252361297607422,True
32,1789567912.942466,0.0007157325744628906,True
32,1789567912.9751804,0.0005369186401367188,True
32,1789567913.0091813,0.0013201236724853516,True
32,1789567913.0423808,0.001108407974243164,True
32,1789567913.0766315,0.0010111331939697266,True
32,1789567913.1091864,0.0007534027099609375,True
32,1789567913.1403458,0.0006401538848876953,True
32,1789567913.175616,0.0,True
32,1789567913.175616,0.0,True
32,1789567913.2091024,0.0011603832244873047,True
32,1789567913.241294,0.0008897781372070312,True
32,1789567913.2728355,0.0018949508666992188,True
32,1789567913.2955785,0.0006930828094482422,True
32,1789567913.3258662,0.0006735324859619141,True
32,1789567913.358274,0.0006563663482666016,True
32,1789567913.3913507,0.0,True
32,1789567913.4142058,0.0005090236663818359,True
32,1789567913.4427493,0.0008697509765625,True
32,1789567913.480862,0.0010447502136230469,True
32,1789567913.5081596,0.0006930828094482422,True
32,1789567913.5435894,0.0007052421569824219,True
32,1789567913.5764763,0.0010085105895996094,True
32,1789567913.6109216,0.0012886524200439453,True
32,1789567913.6122103,0.0,True
32,1789567913.644185,0.0010752677917480469,True
32,1789567913.676685,0.0,True
32,1789567913.7090156,0.0007450580596923828,True
32,1789567913.743986,0.0010232925415039062,True
32,1789567913.7756436,0.0,True
32,1789567913.8089979,0.0007777214050292969,True
32,1789567913.8416584,0.0012116432189941406,True
32,1789567913.875272,0.0,True
32,1789567913.9088728,0.001222848892211914,True
32,1789567913.9100957,0.0004754066467285156,True
32,1789567913.9394798,0.001168966293334961,True
32,1789567913.9406488,0.0,True
32,1789567913.9755218,0.0,True
32,1789567914.0088892,0.0007433891296386719,True
32,1789567914.0426404,0.0011010169982910156,True
32,1789567914.0776684,0.0,True
32,1789567914.1088755,0.0007596015930175781,True
32,1789567914.1415954,0.0013554096221923828,True
32,1789567914.1755114,0.0,True
32,1789567914.1755114,0.0010035037994384766,True
32,1789567914.2088525,0.001298666000366211,True
32,1789567914.2404592,0.0007424354553222656,True
32,1789567914.2752407,0.0005533695220947266,True
32,1789567914.3086338,0.0006184577941894531,True
32,1789567914.3421996,0.0007176399230957031,True
32,1789567914.3751333,0.0,True
32,1789567914.409004,0.0,True
32,1789567914.441224,0.001050710678100586,True
32,1789567914.475245,0.0,True
32,1789567914.4903173,0.0005917549133300781,True
32,1789567914.5241752,0.0011119842529296875,True
32,1789567914.5563705,0.001056671142578125,True
32,1789567914.5776496,0.001596689224243164,True
32,1789567914.6076634,0.0007708072662353516,True
32,1789567914.6293795,0.0013799667358398438,True
32,1789567914.6580217,0.0007588863372802734,True
32,1789567914.6921175,0.0005352497100830078,True
32,1789567914.7099812,0.0007367134094238281,True
32,1789567914.7432952,0.0010387897491455078,True
32,1789567914.7759225,0.0006167888641357422,True
32,1789567914.8082154,0.0010137557983398438,True
32,1789567914.8413143,0.0,True
32,1789567914.8752408,0.0005218982696533203,True
32,1789567914.9085228,0.0011124610900878906,True
32,1789567914.9242637,0.0,True
32,1789567914.9574835,0.0010123252868652344,True
32,1789567914.9934587,0.0,True
32,1789567915.0244963,0.0010170936584472656,True
32,1789567915.0574152,0.0005602836608886719,True
32,1789567915.0915365,0.0010123252868652344,True
32,1789567915.12421,0.0012516975402832031,True
32,1789567915.1578515,0.0,True
32,1789567915.1923556,0.0005288124084472656,True
32,1789567915.225481,0.0006742477416992188,True
32,1789567915.2568674,0.000988006591796875,True
32,1789567915.2904744,0.0,True
32,1789567915.3227444,0.0005867481231689453,True
32,1789567915.3573332,0.0,True
32,1789567915.3912215,0.0,True
32,1789567915.4245126,0.0005381107330322266,True
32,1789567915.4250507,0.0010128021240234375,True
32,1789567915.4574952,0.0007715225219726562,True
32,1789567915.4905567,0.0,True
32,1789567915.524053,0.0006496906280517578,True
32,1789567915.5574453,0.00040650367736816406,True
32,1789567915.5930495,0.0009121894836425781,True
32,1789567915.6231196,0.0011031627655029297,True
32,1789567915.6576707,0.0011281967163085938,True
32,1789567915.691612,0.0010173320770263672,True
32,1789567915.7239935,0.0005261898040771484,True
32,1789567915.7583528,0.0014967918395996094,True
32,1789567915.7982204,0.0,True
32,1789567915.8229105,0.0015265941619873047,True
32,1789567915.857738,0.0006606578826904297,True
32,1789567915.8632638,0.0,True
32,1789567915.8933635,0.0,True
32,1789567915.8933635,0.0,True
32,1789567915.9132917,0.0,True
32,1789567915.9415274,0.0009801387786865234,True
32,1789567915.9693644,0.006918430328369141,True
32,1789567915.9762828,0.0,True
32,1789567916.0070817,0.0009164810180664062,True
32,1789567916.0296185,0.0020630359649658203,True
32,1789567916.0571246,0.0010123252868652344,True
32,1789567916.0928845,0.0005817413330078125,True
32,1789567916.1247842,0.0005354881286621094,True
32,1789567916.1569605,0.001131296157836914,True
32,1789567916.1796834,0.0006122589111328125,True
32,1789567916.2075152,0.0010149478912353516,True
32,1789567916.2399411,0.0006663799285888672,True
32,1789567916.2757459,0.0,True
32,1789567916.2964683,0.0017826557159423828,True
32,1789567916.3246295,0.0005970001220703125,True
32,1789567916.357019,0.0007483959197998047,True
32,1789567916.3900983,0.0010633468627929688,True
32,1789567916.4238918,0.0010800361633300781,True
32,1789567916.441459,0.0006587505340576172,True
32,1789567916.4744978,0.00054931640625,True
32,1789567916.506932,0.0,True
32,1789567916.538318,0.0012695789337158203,True
32,1789567916.5742328,0.0010170936584472656,True
32,1789567916.607452,0.0,True
32,1789567916.642845,0.0005633831024169922,True
32,1789567916.6434083,0.0005033016204833984,True
32,1789567916.6751442,0.0,True
32,1789567916.6751442,0.0010390281677246094,True
32,1789567916.7075999,0.0010030269622802734,True
32,1789567916.7427123,0.0007059574127197266,True
32,1789567916.7740154,0.0010144710540771484,True
32,1789567916.8073223,0.0,True
32,1789567916.8391583,0.0010080337524414062,True
32,1789567916.8750982,0.0011916160583496094,True
32,1789567916.9071755,0.0010912418365478516,True
32,1789567916.941369,0.0,True
32,1789567916.975567,0.0,True
32,1789567917.0082345,0.0010254383087158203,True
32,1789567917.0411844,0.0,True
32,1789567917.0614567,0.0012128353118896484,True
32,1789567917.0897243,0.0007388591766357422,True
32,1789567917.1235332,0.0008852481842041016,True
32,1789567917.1559527,0.0012447834014892578,True
32,1789567917.1923344,0.0005240440368652344,True
32,1789567917.2245557,0.0,True
32,1789567917.2559376,0.0006673336029052734,True
32,1789567917.2766645,0.0005156993865966797,True
32,1789567917.3086324,0.0,True
32,1789567917.3401742,0.0005862712860107422,True
32,1789567917.3647969,0.0006647109985351562,True
32,1789567917.390417,0.0006768703460693359,True
32,1789567917.4245484,0.0005943775177001953,True
32,1789567917.4257038,0.0,True
32,1789567917.4581597,0.0006837844848632812,True
32,1789567917.4889147,0.0010592937469482422,True
32,1789567917.5233474,0.0014185905456542969,True
32,1789567917.5566466,0.00033926963806152344,True
32,1789567917.5784318,0.0019154548645019531,True
32,1789567917.6101224,0.0005452632904052734,True
32,1789567917.6437666,0.0003371238708496094,True
32,1789567917.6437666,0.0003371238708496094,True
32,1789567917.6739664,0.0011398792266845703,True
32,1789567917.6924863,0.0011277198791503906,True
32,1789567917.7247329,0.000514984130859375,True
